08 Apr 2025 | 17:49:39,007 | DEBUG | application-akka.actor.default-dispatcher-14 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707767073 : {"c":9,"t":0,"u":2,"i":35}
08 Apr 2025 | 17:49:39,023 | DEBUG | application-akka.actor.default-dispatcher-13 | sd.SD | null | <- PongReq  707853412  {}
08 Apr 2025 | 17:49:39,526 | DEBUG | application-akka.actor.default-dispatcher-20 | sd.cmd.Cmd | null | -> PingCmd$ 707853412 :
08 Apr 2025 | 17:49:39,526 | DEBUG | application-akka.actor.default-dispatcher-20 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":36,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:49:39,527 | DEBUG | application-akka.actor.default-dispatcher-20 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707767073 : {"c":9,"t":3,"u":2,"i":36}
08 Apr 2025 | 17:49:39,527 | DEBUG | application-akka.actor.default-dispatcher-18 | board.fsm.BoardFSM | null | 0_0_0 707853412 play 2:3:9
08 Apr 2025 | 17:49:39,691 | DEBUG | application-akka.actor.default-dispatcher-27 | sd.SD | null | <- PongReq  707853412  {}
08 Apr 2025 | 17:49:40,122 | DEBUG | application-akka.actor.default-dispatcher-20 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":37,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:49:40,123 | DEBUG | application-akka.actor.default-dispatcher-20 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707767073 : {"c":12,"t":0,"u":0,"i":37}
08 Apr 2025 | 17:49:41,219 | DEBUG | application-akka.actor.default-dispatcher-20 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":38,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:49:41,219 | DEBUG | application-akka.actor.default-dispatcher-20 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707767073 : {"c":12,"t":3,"u":0,"i":38}
08 Apr 2025 | 17:49:41,606 | DEBUG | application-akka.actor.default-dispatcher-6 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":39,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:49:41,606 | DEBUG | application-akka.actor.default-dispatcher-6 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707767073 : {"c":21,"t":0,"u":1,"i":39}
08 Apr 2025 | 17:49:46,168 | DEBUG | application-akka.actor.default-dispatcher-11 | sd.cmd.Cmd | null | -> UReq 0_0_0 707755191,707853412,707767073 : {"a":39,"b":39,"u":0}
08 Apr 2025 | 17:49:46,168 | DEBUG | application-akka.actor.default-dispatcher-11 | sd.cmd.Cmd | null | -> PingCmd$ 707853412 :
08 Apr 2025 | 17:49:46,168 | DEBUG | application-akka.actor.default-dispatcher-11 | sd.cmd.Cmd | null | -> ButtonControlOnWaitU 707853412 : {"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:49:46,240 | DEBUG | application-akka.actor.default-dispatcher-18 | sd.SD | null | <- PongReq  707853412  {}
08 Apr 2025 | 17:50:00,117 | INFO  | scala-execution-context-global-220 | sumup.logic.SumupService | null | After update gift: 707853412, 1
08 Apr 2025 | 17:50:00,119 | DEBUG | application-akka.actor.default-dispatcher-7 | sd.cmd.Cmd | null | -> SumupResult 0_0_0 707755191,707853412,707767073 : {"cc":-2,"r":5,"b":[false,false,true],"s":10000,"t":9,"u":0,"x":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0],"h":[95000,0,-100000],"l":"l1suebfc_0_3a"}
08 Apr 2025 | 17:50:00,119 | DEBUG | application-akka.actor.default-dispatcher-7 | sd.cmd.Cmd | null | Log-afterSumupData-0_0_0: {"cc":-2,"b":[false,false,true],"r":5,"cu":21,"s":10000,"t":9,"u":0,"ho":[65000,-20000,-130000],"h":[95000,0,-100000],"x":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0],"l":"l1suebfc_0_3a","pl":[707767073,707755191,707853412]}
08 Apr 2025 | 17:50:00,119 | DEBUG | application-akka.actor.default-dispatcher-29 | board.fsm.BoardFSM | null | afterSumup 0_0_0 707767073,707755191,707853412 0  707767073
08 Apr 2025 | 17:50:00,119 | DEBUG | application-akka.actor.default-dispatcher-7 | run.model.Player | null | 0_0_0 707853412 vars-changed-user: List(c -> 8813525.0, x -> 22)
08 Apr 2025 | 17:50:00,119 | INFO  | application-akka.actor.default-dispatcher-29 | board.fsm.BoardFSM | null | updatePlayers 707853412 0 0
08 Apr 2025 | 17:50:15,637 | DEBUG | application-akka.actor.default-dispatcher-16 | sd.resume.CheckResumeActor | null | RemoveResume 707767073,707755191,707853412 count = 1453
08 Apr 2025 | 17:50:15,638 | DEBUG | application-akka.actor.default-dispatcher-7 | sd.cmd.Cmd | null | -> StopGameCmd 0_0_0 707755191,707853412,707767073 :
08 Apr 2025 | 17:50:15,638 | DEBUG | application-akka.actor.default-dispatcher-7 | sd.cmd.Cmd | null | -> PingCmd$ 707853412 :
08 Apr 2025 | 17:50:15,751 | DEBUG | application-akka.actor.default-dispatcher-26 | sd.SD | null | <- PongReq  707853412  {}
08 Apr 2025 | 17:50:16,595 | DEBUG | application-akka.actor.default-dispatcher-12 | board.fsm.BoardFSM | null | 0_0_0 initPlayers 707767073,707755191,707853412 10000 80000
08 Apr 2025 | 17:50:16,596 | DEBUG | application-akka.actor.default-dispatcher-12 | board.fsm.BoardFSM | null | 0_0_0 707853412: 6,9,10,11,11,12,12,13,14,17,18,19,22,22,23,25,25,27,28,28
08 Apr 2025 | 17:50:16,596 | DEBUG | application-akka.actor.default-dispatcher-12 | sd.resume.CheckResumeActor | null | AddResume 0_0_0 707767073,707755191,707853412 count = 1455
08 Apr 2025 | 17:50:16,596 | DEBUG | application-akka.actor.default-dispatcher-6 | sd.cmd.Cmd | null | -> StartReq 0_0_0 707755191,707853412,707767073 : {"p":[15,29,12,11,28,25,23,9,25,10,6,16,17,24,20,29,18,17,14,11,22,25,27,12,17,9,25,12,28,6,14,19,22,28,23,13,11,10,10,16,16,7,15,0,28,7,29,21,26,27,0,6,19,24,23,26,0,23,19,9,7,15,15,13,17,12,18,10,24,21,20,8,14,0,21,8,20,29,7,26,27,13,20,22,16,9,8,24,13,26,21,6,22,8,18,19,27,14,11,18]}
08 Apr 2025 | 17:50:16,596 | DEBUG | application-akka.actor.default-dispatcher-6 | sd.cmd.Cmd | null | -> PingCmd$ 707853412 :
08 Apr 2025 | 17:50:16,761 | DEBUG | application-akka.actor.default-dispatcher-7 | sd.SD | null | <- PongReq  707853412  {}
08 Apr 2025 | 17:50:22,460 | DEBUG | application-akka.actor.default-dispatcher-20 | sd.cmd.Cmd | null | -> ChonNocReq 0_0_0 707755191,707853412,707767073 : {"p":3}
08 Apr 2025 | 17:50:22,706 | DEBUG | application-akka.actor.default-dispatcher-20 | sd.cmd.Cmd | null | -> BocCaiReq 0_0_0 707755191,707853412,707767073 : {"p":0}
08 Apr 2025 | 17:50:22,706 | DEBUG | application-akka.actor.default-dispatcher-20 | sd.cmd.Cmd | null | -> ButtonControlOnStart 707853412 : {"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":1,"t":0},"t":{"s":0,"t":0},"u":{"s":1,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:50:37,258 | DEBUG | application-akka.actor.default-dispatcher-18 | sd.SD | null | <- PickUpCardReq  707853412  {"c":27,"i":0}
08 Apr 2025 | 17:50:37,793 | DEBUG | application-akka.actor.default-dispatcher-11 | sd.SD | null | <- PlayReq  707853412  {"c":27,"t":4,"u":2,"i":0}
08 Apr 2025 | 17:50:37,793 | DEBUG | application-akka.actor.default-dispatcher-18 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":0,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:50:37,793 | DEBUG | application-akka.actor.default-dispatcher-22 | board.fsm.BoardFSM | null | 0_0_0 707853412 play 2:4:27
08 Apr 2025 | 17:50:37,793 | DEBUG | application-akka.actor.default-dispatcher-18 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707767073 : {"c":27,"t":4,"u":2,"i":0}
08 Apr 2025 | 17:50:39,344 | DEBUG | application-akka.actor.default-dispatcher-21 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":1,"d":{"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:50:39,344 | DEBUG | application-akka.actor.default-dispatcher-21 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707767073 : {"c":11,"t":0,"u":0,"i":1}
08 Apr 2025 | 17:50:41,541 | DEBUG | application-akka.actor.default-dispatcher-6 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":2,"d":{}}
08 Apr 2025 | 17:50:41,541 | DEBUG | application-akka.actor.default-dispatcher-6 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707767073 : {"c":11,"t":3,"u":0,"i":2}
08 Apr 2025 | 17:50:43,224 | DEBUG | application-akka.actor.default-dispatcher-12 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":3,"d":{}}
08 Apr 2025 | 17:50:43,224 | DEBUG | application-akka.actor.default-dispatcher-12 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707767073 : {"c":10,"t":1,"u":1,"i":3}
08 Apr 2025 | 17:50:44,595 | DEBUG | application-akka.actor.default-dispatcher-16 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":4,"d":{"a":{"s":1,"t":0},"b":{"s":1,"t":0},"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:50:44,595 | DEBUG | application-akka.actor.default-dispatcher-16 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707767073 : {"c":19,"t":4,"u":1,"i":4}
08 Apr 2025 | 17:50:48,462 | DEBUG | application-akka.actor.default-dispatcher-22 | sd.SD | null | <- PlayReq  707853412  {"c":19,"t":1,"u":2,"i":5}
08 Apr 2025 | 17:50:48,462 | DEBUG | application-akka.actor.default-dispatcher-29 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":5,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":1,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:50:48,462 | DEBUG | application-akka.actor.default-dispatcher-11 | board.fsm.BoardFSM | null | 0_0_0 707853412 play 2:1:19
08 Apr 2025 | 17:50:48,462 | DEBUG | application-akka.actor.default-dispatcher-29 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707767073 : {"c":19,"t":1,"u":2,"i":5}
08 Apr 2025 | 17:50:51,055 | DEBUG | application-akka.actor.default-dispatcher-22 | sd.SD | null | <- PickUpCardReq  707853412  {"c":23,"i":5}
08 Apr 2025 | 17:50:51,331 | DEBUG | application-akka.actor.default-dispatcher-13 | sd.SD | null | <- PlayReq  707853412  {"c":23,"t":4,"u":2,"i":6}
08 Apr 2025 | 17:50:51,331 | DEBUG | application-akka.actor.default-dispatcher-15 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":6,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:50:51,331 | DEBUG | application-akka.actor.default-dispatcher-18 | board.fsm.BoardFSM | null | 0_0_0 707853412 play 2:4:23
08 Apr 2025 | 17:50:51,331 | DEBUG | application-akka.actor.default-dispatcher-15 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707767073 : {"c":23,"t":4,"u":2,"i":6}
08 Apr 2025 | 17:50:54,142 | DEBUG | application-akka.actor.default-dispatcher-10 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":7,"d":{}}
08 Apr 2025 | 17:50:54,142 | DEBUG | application-akka.actor.default-dispatcher-10 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707767073 : {"c":23,"t":1,"u":0,"i":7}
08 Apr 2025 | 17:50:55,336 | DEBUG | application-akka.actor.default-dispatcher-14 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":8,"d":{"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:50:55,336 | DEBUG | application-akka.actor.default-dispatcher-14 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707767073 : {"c":24,"t":4,"u":0,"i":8}
08 Apr 2025 | 17:50:57,772 | DEBUG | application-akka.actor.default-dispatcher-15 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":9,"d":{}}
08 Apr 2025 | 17:50:57,772 | DEBUG | application-akka.actor.default-dispatcher-15 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707767073 : {"c":24,"t":1,"u":1,"i":9}
08 Apr 2025 | 17:50:59,170 | DEBUG | application-akka.actor.default-dispatcher-6 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":10,"d":{"a":{"s":1,"t":0},"b":{"s":1,"t":0},"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:50:59,170 | DEBUG | application-akka.actor.default-dispatcher-6 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707767073 : {"c":28,"t":4,"u":1,"i":10}
08 Apr 2025 | 17:51:05,207 | DEBUG | application-akka.actor.default-dispatcher-6 | sd.SD | null | <- PlayReq  707853412  {"c":14,"t":0,"u":2,"i":11}
08 Apr 2025 | 17:51:05,207 | DEBUG | application-akka.actor.default-dispatcher-6 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":11,"d":{"a":{"s":1,"t":0},"b":{"s":0,"t":0},"c":{"s":1,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":1,"t":12000},"o":{"s":1,"t":0}}}
08 Apr 2025 | 17:51:05,207 | DEBUG | application-akka.actor.default-dispatcher-18 | board.fsm.BoardFSM | null | 0_0_0 707853412 play 2:0:14
08 Apr 2025 | 17:51:05,207 | DEBUG | application-akka.actor.default-dispatcher-6 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707767073 : {"c":14,"t":0,"u":2,"i":11}
08 Apr 2025 | 17:51:08,367 | DEBUG | application-akka.actor.default-dispatcher-29 | sd.SD | null | <- PlayReq  707853412  {"c":14,"t":1,"u":2,"i":12}
08 Apr 2025 | 17:51:08,367 | DEBUG | application-akka.actor.default-dispatcher-29 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":12,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":1,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:51:08,367 | DEBUG | application-akka.actor.default-dispatcher-19 | board.fsm.BoardFSM | null | 0_0_0 707853412 play 2:1:14
08 Apr 2025 | 17:51:08,367 | DEBUG | application-akka.actor.default-dispatcher-29 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707767073 : {"c":14,"t":1,"u":2,"i":12}
08 Apr 2025 | 17:51:12,454 | DEBUG | application-akka.actor.default-dispatcher-18 | sd.SD | null | <- PickUpCardReq  707853412  {"c":18,"i":12}
08 Apr 2025 | 17:51:13,456 | DEBUG | application-akka.actor.default-dispatcher-10 | sd.SD | null | <- PlayReq  707853412  {"c":18,"t":4,"u":2,"i":13}
08 Apr 2025 | 17:51:13,456 | DEBUG | application-akka.actor.default-dispatcher-14 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":13,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:51:13,456 | DEBUG | application-akka.actor.default-dispatcher-14 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707767073 : {"c":18,"t":4,"u":2,"i":13}
08 Apr 2025 | 17:51:13,456 | DEBUG | application-akka.actor.default-dispatcher-26 | board.fsm.BoardFSM | null | 0_0_0 707853412 play 2:4:18
08 Apr 2025 | 17:51:15,914 | DEBUG | application-akka.actor.default-dispatcher-29 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":14,"d":{}}
08 Apr 2025 | 17:51:15,914 | DEBUG | application-akka.actor.default-dispatcher-29 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707767073 : {"c":18,"t":1,"u":0,"i":14}
08 Apr 2025 | 17:51:20,696 | DEBUG | application-akka.actor.default-dispatcher-19 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":15,"d":{"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:51:20,696 | DEBUG | application-akka.actor.default-dispatcher-19 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707767073 : {"c":17,"t":4,"u":0,"i":15}
08 Apr 2025 | 17:51:22,777 | DEBUG | application-akka.actor.default-dispatcher-21 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":16,"d":{}}
08 Apr 2025 | 17:51:22,777 | DEBUG | application-akka.actor.default-dispatcher-21 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707767073 : {"c":15,"t":1,"u":1,"i":16}
08 Apr 2025 | 17:51:23,885 | DEBUG | application-akka.actor.default-dispatcher-17 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":17,"d":{"a":{"s":1,"t":0},"b":{"s":1,"t":0},"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:51:23,885 | DEBUG | application-akka.actor.default-dispatcher-17 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707767073 : {"c":0,"t":4,"u":1,"i":17}
08 Apr 2025 | 17:51:30,102 | DEBUG | application-akka.actor.default-dispatcher-15 | sd.SD | null | <- PlayReq  707853412  {"c":27,"t":0,"u":2,"i":18}
08 Apr 2025 | 17:51:30,102 | DEBUG | application-akka.actor.default-dispatcher-15 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":18,"d":{"a":{"s":1,"t":0},"b":{"s":0,"t":0},"c":{"s":1,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":1,"t":12000},"o":{"s":1,"t":0}}}
08 Apr 2025 | 17:51:30,102 | DEBUG | application-akka.actor.default-dispatcher-15 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707767073 : {"c":27,"t":0,"u":2,"i":18}
08 Apr 2025 | 17:51:30,102 | DEBUG | application-akka.actor.default-dispatcher-14 | board.fsm.BoardFSM | null | 0_0_0 707853412 play 2:0:27
08 Apr 2025 | 17:51:35,796 | DEBUG | application-akka.actor.default-dispatcher-19 | sd.SD | null | <- PlayReq  707853412  {"c":27,"t":3,"u":2,"i":19}
08 Apr 2025 | 17:51:35,796 | DEBUG | application-akka.actor.default-dispatcher-12 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":19,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:51:35,796 | DEBUG | application-akka.actor.default-dispatcher-12 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707767073,36250 : {"c":27,"t":3,"u":2,"i":19}
08 Apr 2025 | 17:51:35,796 | DEBUG | application-akka.actor.default-dispatcher-11 | board.fsm.BoardFSM | null | 0_0_0 707853412 play 2:3:27
08 Apr 2025 | 17:51:36,465 | DEBUG | application-akka.actor.default-dispatcher-18 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":20,"d":{"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:51:36,465 | DEBUG | application-akka.actor.default-dispatcher-18 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707767073,36250 : {"c":19,"t":0,"u":0,"i":20}
08 Apr 2025 | 17:51:39,458 | DEBUG | application-akka.actor.default-dispatcher-24 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":21,"d":{}}
08 Apr 2025 | 17:51:39,458 | DEBUG | application-akka.actor.default-dispatcher-24 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707767073 : {"c":19,"t":1,"u":0,"i":21}
08 Apr 2025 | 17:51:42,376 | DEBUG | application-akka.actor.default-dispatcher-18 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":22,"d":{"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:51:42,376 | DEBUG | application-akka.actor.default-dispatcher-18 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707767073 : {"c":0,"t":4,"u":0,"i":22}
08 Apr 2025 | 17:51:45,966 | DEBUG | application-akka.actor.default-dispatcher-16 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":23,"d":{"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:51:45,966 | DEBUG | application-akka.actor.default-dispatcher-16 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707767073 : {"c":18,"t":0,"u":1,"i":23}
08 Apr 2025 | 17:51:47,012 | DEBUG | application-akka.actor.default-dispatcher-13 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":24,"d":{"a":{"s":1,"t":0},"b":{"s":1,"t":0},"c":{"s":1,"t":0}}}
08 Apr 2025 | 17:51:47,012 | DEBUG | application-akka.actor.default-dispatcher-13 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707767073 : {"c":18,"t":3,"u":1,"i":24}
08 Apr 2025 | 17:51:50,565 | DEBUG | application-akka.actor.default-dispatcher-26 | sd.SD | null | <- PlayReq  707853412  {"c":8,"t":0,"u":2,"i":25}
08 Apr 2025 | 17:51:50,565 | DEBUG | application-akka.actor.default-dispatcher-25 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":25,"d":{"a":{"s":1,"t":0},"b":{"s":0,"t":0},"c":{"s":1,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":1,"t":12000},"o":{"s":1,"t":0}}}
08 Apr 2025 | 17:51:50,565 | DEBUG | application-akka.actor.default-dispatcher-16 | board.fsm.BoardFSM | null | 0_0_0 707853412 play 2:0:8
08 Apr 2025 | 17:51:50,565 | DEBUG | application-akka.actor.default-dispatcher-25 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707767073 : {"c":8,"t":0,"u":2,"i":25}
08 Apr 2025 | 17:51:54,549 | DEBUG | application-akka.actor.default-dispatcher-14 | sd.SD | null | <- PlayReq  707853412  {"c":6,"t":1,"u":2,"i":26}
08 Apr 2025 | 17:51:54,549 | DEBUG | application-akka.actor.default-dispatcher-28 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":26,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":1,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:51:54,549 | DEBUG | application-akka.actor.default-dispatcher-28 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707767073 : {"c":6,"t":1,"u":2,"i":26}
08 Apr 2025 | 17:51:54,549 | DEBUG | application-akka.actor.default-dispatcher-25 | board.fsm.BoardFSM | null | 0_0_0 707853412 play 2:1:6
08 Apr 2025 | 17:51:58,709 | DEBUG | application-akka.actor.default-dispatcher-15 | sd.SD | null | <- PickUpCardReq  707853412  {"c":17,"i":26}
08 Apr 2025 | 17:51:59,014 | DEBUG | application-akka.actor.default-dispatcher-22 | sd.SD | null | <- PlayReq  707853412  {"c":17,"t":4,"u":2,"i":27}
08 Apr 2025 | 17:51:59,015 | DEBUG | application-akka.actor.default-dispatcher-24 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":27,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:51:59,015 | DEBUG | application-akka.actor.default-dispatcher-24 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707767073 : {"c":17,"t":4,"u":2,"i":27}
08 Apr 2025 | 17:51:59,015 | DEBUG | application-akka.actor.default-dispatcher-22 | board.fsm.BoardFSM | null | 0_0_0 707853412 play 2:4:17
08 Apr 2025 | 17:52:00,201 | DEBUG | application-akka.actor.default-dispatcher-28 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":28,"d":{"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:52:00,201 | DEBUG | application-akka.actor.default-dispatcher-28 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707767073 : {"c":22,"t":0,"u":0,"i":28}
